Simulasi_1,Simulasi_2,Simulasi_3,Simulasi_4
0.9900237422245894,1.017605043007686,1.2024293885836261,1.0553221771816144
1.0097141468479145,1.0349466318686589,1.1501486862525045,0.9842035782185521
1.0116309066071287,1.0513729544870263,1.1026035470335744,1.0579962377841379
0.9745368437837753,1.005367680405404,1.123527110875602,1.050745074679479
1.0039823899472708,1.0289768084336193,0.9760454780403574,1.0138837734999084
1.0290965397248368,1.05793837604532,1.0600939883637464,1.0332874132117975
1.0248242578136935,1.0958071242560952,1.085450044061885,1.0179160376043108
0.963252875260561,1.0517683605729,1.0710967489709984,1.0128320710539633
0.9589973113354751,1.01442558634775,1.1750595553481844,0.9617125755158421
1.0111811377856732,0.9698918841124197,1.1039476222646438,1.020261975946388
0.9999255680941175,1.0700058128691596,1.1106542214030457,1.0541715737485509
1.0013704910488035,0.9873741537096912,1.0903234181694195,0.9574970321913018
1.0187618383047885,1.1039744548090467,1.0954307175716007,1.037464617108386
1.0279028689119152,1.0821477836365623,1.1505708118596696,0.951395568162544
0.9994457967413549,0.9840310178275281,1.0748257193277504,1.0161981153462976
0.9830838963241174,1.1246712867300668,1.0265238911412848,1.1249946236649417
0.9918316952555191,1.0497023118678885,1.0317935800731852,1.0133457838764557
1.0166412900165085,1.1314800346412233,1.168962836945124,0.9976474471867698
1.005622934491066,1.0801342582145241,1.0857342266511605,1.1072011356483484
1.02117690406929,0.9880250141516257,1.1450966428215361,1.0004827169716806
0.9896403534891822,1.0234007942227177,1.074951378801671,0.9831654188862485
0.9849212901857267,1.0316460984091007,0.9631313510159412,1.0017070185330963
0.9574217881513327,1.013389888765786,1.057961885105724,0.9314844978514378
0.9812457769661546,1.0168648711400234,1.0727506399047804,1.0341596406171853
1.024027392201223,1.04456513646167,1.0741695046863353,0.9801413725379605
0.9751391694904614,1.0447648111424515,1.1192286333056676,1.0578328737655744
0.982875699488396,1.0392406939425893,1.1424768667659235,1.0549163846180964
1.0296532382979913,1.0690777606190154,1.0488693191702847,1.0087887025550297
0.9751713130673247,0.9820965344986273,1.0794714112125274,1.0029991770313977
1.0435038523665585,0.9664141804908052,1.105941744722602,0.9943138342568881
1.0228573570231112,1.0244351519944557,1.0656650436921526,0.9643503518548926
1.007772004676625,0.9992910404240011,1.0807096855805338,1.0474277780436232
0.9583944342872336,0.9728052701375522,1.1571400839187693,1.0438783945695356
1.0078942682790903,0.9793570276387769,1.117313348459397,0.987788627271635
0.998365269394111,1.0574088721763615,1.1112047308217938,1.0374710604730977
1.0038960775600876,1.1100619745102598,1.1079044273423393,1.01692747352427
0.9802622075085031,0.9798297446183252,1.0264528000177886,1.0030562691011164
1.043842913005335,1.0843995532206174,1.0100398049457895,0.9544631341845473
1.0173074500844477,1.1272534722793357,1.0872763846087719,1.0149713591582927
0.9770090032137471,1.1009729551763972,1.0815921566733904,1.056786728907603
1.023561529349966,0.992118705333054,1.0889260046527525,1.0122555344669946
1.0559446250269522,1.072774749224892,0.986281303716838,1.0571044020218943
1.000080756304603,1.1478057542771325,1.1342681235221606,1.0346136144513516
1.0017286804423196,1.0542224901860338,1.1672588987530024,0.9984877728147195
0.9558361929982174,1.0135573648695833,1.0872039632647614,0.9354623386686377
1.0246455720385543,1.0295522723451023,1.1534243649589864,1.0472508617569247
1.043322653755197,1.1545810992769718,1.0749349934083683,1.0401881855516706
1.0190301439783669,1.0287657254472273,1.1510546651338227,1.0284953369508183
0.9984116193779847,1.0133221436941455,1.077731795797693,1.0828031395146365
0.9982853231946087,1.0682328850415201,1.0634676071863685,1.061596911744815
0.9248254564151775,0.9933012168352844,0.9904259036068381,0.9262542576238889
0.9917373956127168,1.0089843934658351,1.0502873281436995,1.0339677788561537
0.9893749183326758,1.1159960896576038,1.0612531790573025,0.9953614684556348
0.9977586099201338,1.0680013833008983,1.2467575107543438,1.0765926293251025
0.9807553370256468,1.1666249191378952,1.0545493552271807,1.0088912543096593
0.9910240090724255,1.0462470380387272,1.0891910558064957,1.0514919869425043
0.9991547556151541,0.9879102802490397,1.073161337954539,1.056492103786581
1.0100100488369028,1.0625456081356082,1.0385697538325147,1.0298464729652115
0.9987394851891811,1.0501819575162425,1.1028576294301455,1.0585047743447182
0.9855616373052204,1.1036922616345977,1.0479693113716742,1.1175858157699623
0.9718279343508696,1.050137207935492,1.1526922609983903,0.9424206911059768
1.0780558773703008,1.0743858448529255,1.1029905178272803,1.049965544380883
1.0275291155269557,1.0475625907282828,1.068028761684642,0.9816434624126604
1.0456118898445956,1.0860924849521323,1.1225170429697942,0.9971610616618196
1.0349582997523226,1.0658053219852461,1.0419844778787148,1.0266198716216153
1.0044750712686261,1.0544808809056625,1.0944745115613426,0.9869943129635754
1.0041768176195363,1.0541777664296341,1.102949331545078,1.0998330479612854
1.0048689524114662,1.0728576407465873,1.1227693442227555,1.0667131314410583
0.9949174568845016,0.9748797990929559,1.0742032596279338,1.0227618436886934
1.0034020174330995,1.0350564378216998,0.9937837044738428,1.0480840104657336
1.0129295557370799,1.0425481913591088,1.233172977262066,0.9905100531766973
1.0294245912711038,1.0181177914048167,1.0644267159678273,1.0921647966109755
0.9878934784878236,1.10343646999486,1.08013226270468,1.00219418385247
0.9890745127149417,1.0555710462580463,1.067474711390938,1.086919435577126
0.9878995684344394,1.0935522461644633,1.072804372245934,1.1196068246446813
1.0372637020849447,1.118318215150395,1.107082795235192,1.0421690957131915
1.0040467895583105,1.1202031872892408,1.18009449762839,1.027517255782237
0.9544089053216472,1.095938148016343,1.0629161696970573,0.9928390315866003
1.00483554085907,1.0306510590956655,1.0530150357349926,1.010203786480823
1.0270891225110705,1.0411975316823079,1.0352421459491887,1.0577698098433668
1.0054798661837538,1.051404622934276,1.126736951706566,1.0035540826150575
1.0006237131515108,1.12413446809301,1.1848415295564507,1.0482712185252259
0.9975964998441681,0.9978057898736926,1.145332106625648,1.0374788189663204
1.0216856018690048,1.0143755535312329,1.0459340765379959,1.0651876597694057
0.9540927927643968,1.1695729515457467,1.089740250072679,0.9833667029302147
0.986574877018836,1.064907344126245,1.0539261662930213,1.036456520879755
0.9848673090800057,1.0930528471788121,1.1082725059159764,1.0710947609057977
0.9979074854078309,1.0963915079389035,1.089425025538721,1.0369798518497313
1.0480815613522387,1.0559656745437613,1.2109071239250035,1.0310566378258206
0.9673576967371712,0.9790052984493659,1.0247819216425549,0.998179871862104
0.9759449517693953,1.0699411703694568,1.024939292404111,0.9704551302220356
0.9944800051738645,1.032950101801707,1.1590460413106098,1.0622369586269387
1.0154424485076363,1.1367804051346737,0.96268210304343,0.9603300575258154
0.9556310523852438,1.0628691313916243,1.0263440754031201,0.9878405423303784
1.0051042200059381,1.0735393759766467,1.1002205145232142,1.0163186204031334
1.0393493387751875,1.089107901346218,1.1995746429962169,0.9477369274273238
0.9998794003814847,1.11338947713451,1.0458126996464987,1.0295677427682446
1.020322739608968,1.0638721731596654,1.0735489838454448,1.0725974778002658
1.0119703764362824,0.994306263455836,1.0254917068788927,1.059917810374
1.029887852319988,1.0108808747793883,1.0411561883281664,1.1313846773304184
0.9885840044343575,1.1006619493828844,1.0544047533627399,0.9991946768447137
1.0098504672634667,1.0112763921702084,1.0203755831396153,1.0536646593823151
0.9994808067245821,1.0424617120103004,1.1749981906928222,1.0844102925360226
1.043154382245762,1.0236984698440303,1.115279074636652,1.1048877679400597
0.9523420723399317,0.957176095942019,1.2047174531227776,0.984514073076646
1.015601799971189,1.0856319397792165,1.1110054050349758,1.0385120670793344
0.9759494299614054,1.0159566123147663,1.1327349333525185,0.9838137766487941
0.9914647622618407,1.1131427971374621,1.0624922542673174,1.03270274560808
0.9997996063791363,1.0910538568257815,1.0759576435888403,1.02319151738796
0.9914374560942851,1.0452810667324521,0.9636495137446843,1.106327674205135
1.0355931215041325,1.0092532496599909,1.0666712285215207,1.09626818285362
0.9877738120922743,0.9916087797951223,1.1391891082716463,0.9405285742637449
0.9979386327324006,1.0731761609358728,1.0467770145666386,1.0993807115539826
1.0151918140446683,1.087817177827509,1.1095477991092384,1.0148415943141673
0.9796543665132775,1.044531239912952,1.0518333395811932,1.004791521734595
1.0080942598259703,1.104591809118066,1.1352379754441315,0.9494765003370477
0.9589515594787074,1.0158242873095262,1.1653731823246196,0.9269055585203583
0.9873366021966012,1.038228207945169,1.1088148207214474,1.1003865182871297
0.9101939816828273,1.098548636309668,1.0551304207510124,0.9870121576214818
1.0261504862082913,1.0751357449977608,1.2307787076339456,1.0139163895904573
1.0124427934023914,1.0402340061637967,1.1917641759087936,0.9876670830040686
1.0151835683681314,1.0274210512412865,1.145017462316247,1.0582058215295205
0.993632679098836,1.0849515060964146,1.209175745265331,1.0424973968076858
0.9778510422983411,1.1244348620319282,1.1035255589867503,1.0435357843621778
0.9942698297590175,1.0734064237905618,1.1050591783519788,1.0262883053954002
1.0019916673929383,1.0864194936182698,1.0526700263079278,1.0343296270052194
0.9928728819039943,1.0985158718811239,1.0762648978904514,1.0688502065700969
1.0304104691153813,1.06905386090772,1.1392142859395546,0.9901446652518541
0.9914466431485097,1.0588347059679037,1.0533726609707497,1.0106288058080695
1.0132340072455688,1.021635079926232,1.0836971965453643,1.0375180743618888
0.9574283497482124,0.9667141411024704,1.1298636064996237,0.9856054179300621
0.998754720157185,1.0157833119499797,1.1247654297826661,1.068137816934766
0.9957244805649598,1.032758047944485,1.1214276719513796,1.1025070908710852
1.0571365877735404,1.061352321485639,1.18065117327949,1.034518482758728
1.0476041387952508,1.0318584643438649,1.0791313815783508,1.055848712398279
1.0455760058175492,1.0539005199206382,1.1509775139500928,0.9616404707197326
1.0086690704595855,1.022343411968905,1.1979219479155774,1.0184424271921142
0.9786670938434915,1.0245823588830956,0.9848099789244446,0.9776287091024016
1.0144868236060174,1.040682310384954,1.1114128029314374,1.06138032684923
0.9954061079685118,1.0264998547924329,1.1561596168220203,0.8963970180284073
1.000452279995339,1.0072432197147123,1.0937211283918427,1.0410851214925358
0.9445038861706138,1.1450925079457739,1.099457252002038,1.0096889668816265
1.002242766019988,1.1568179930521896,1.0784406717745638,0.9831323186371771
1.016118883361974,1.0301048776372406,1.0161944093381259,1.0506567956981256
1.0164702708908986,1.0221587834305659,1.259286748501928,0.9713784680122307
1.0068293255432572,1.0413729519333688,1.1385687443751586,1.0098846990130033
0.9894051638687905,1.0370332785407539,1.134586787512513,0.8861724277572776
0.9735872857512231,1.0722971881168175,1.1586088623288604,1.0198134369891958
1.00990513208844,1.1311817918031344,1.1208448603679027,1.0186135124888982
1.0224896049959755,1.057017693143514,1.0722387524703967,0.9368248768045853
1.01646291352273,1.0449769098325354,1.089144211477311,1.0564546577992413
1.0783290745259215,1.1006620707573935,1.1411780262836777,1.0306415484336573
1.0306365562610202,1.0518426720540104,1.1448637952741723,1.1199986828629942
1.0009231109500134,1.040445804478049,1.014656166990595,1.0125237249244985
0.9756007142872918,1.0526041447811842,1.088696086111074,1.0466080176277335
0.9947752400184344,1.0649086747078857,0.9981744277433882,1.0619238962316628
1.0120480108610639,1.0516989527369662,1.0721051971519828,1.0605736788888658
0.9982618639945058,1.1223849169189837,1.1191129632101968,1.062534659100733
0.9333599431154586,1.0042092851034585,1.0915032251894539,1.1628314515560179
1.008760290376035,1.0888316754251035,1.1404072515364403,1.009459942970486
0.993758735815763,1.0742443879043673,0.9938737037936827,0.9832965133602244
1.019697433967728,1.0262709191449564,1.120647086317284,0.9708833114986518
1.036967401583135,1.076269627367277,1.1414024872672235,1.0011097432521392
1.0240219796003673,1.0995865954381485,1.0796273949302277,1.0540991584690595
1.0648184011187898,1.002292461221798,1.0361036790560767,1.0807217450781132
0.9940729784055439,0.964547251142417,1.1102648862276023,1.0140882761007783
1.0114692799677196,1.0426133606435122,1.064426114525466,1.09511726367178
0.9926892552381259,1.0584731377338472,1.1387127206875438,0.9389483585941656
0.9682582278712774,1.020296888662528,1.105499349304646,0.9765110761400742
1.0089603298185807,1.1604615649207028,1.0328485112354642,1.064298238728382
1.0208974172792793,1.008293288855078,1.2680587549024782,0.9853288507006841
1.0200549493218505,1.0190149935774666,1.0140157247795947,0.9535177877864636
0.9858303774573056,0.9864926098902416,1.1664339080887611,1.0414485860405172
1.0027669175588172,1.1225349523311423,1.1054154029292271,0.9848604418969549
1.0398061891933186,1.084674962472703,1.0490812920829113,0.9613880042460824
1.026444563575243,1.0087468716779258,1.1518633145948622,1.0502091327227636
1.01467908253387,1.0939643840126698,1.0526429102400923,1.0433558263483569
0.9775648702805061,1.0381022521670513,1.0563408188331211,1.027751926965982
1.0189968867041566,1.0771715940128455,1.1178881247935366,1.025534333182488
0.9876547850155795,0.9664701410135539,1.207051379652582,1.0346533089573156
1.0071170957901159,1.030134854142322,1.0257056722129971,1.0922621634795253
0.9825923886452331,0.9844489519512131,1.0797497192036005,0.8939475138223318
1.0027933429664198,1.008695233117919,1.045600932439063,1.0859428020336561
0.9885540992522438,1.0677364208420204,1.014024156578493,1.0465918354539567
0.9724213361082759,0.9872433582170205,1.0187225893529661,0.9796694257678448
1.009268384069126,1.0257248027037704,1.0464124696392019,0.9211455360708642
1.0212256746565813,0.9997346263457911,1.036700472313407,0.9718798849436187
1.0361262860312197,1.0468961091277396,1.0708966003039126,0.9873749630614108
1.0183018976186555,0.9616614465707796,1.10125822698771,1.0336280341521187
0.9894359592304587,1.1264119016278376,1.1767698691092796,1.051585900025205
1.011891684399784,1.079019159718237,1.0540688700644085,0.9912148032922203
0.9905786075802553,1.005459174898681,1.0895542931505902,0.9820242736936511
1.0258644191620767,1.0503818963184899,1.1691198554671491,1.05130189333416
0.995801435128793,1.0632872302897922,1.1517980282500833,1.0888052096002139
1.0442282835598888,1.0210104342877782,1.1087800389809408,0.9756572875777334
0.9941652149289475,1.0379316143071078,1.2332719563467007,1.0579680058702343
1.0163545968015435,1.0983035777531591,1.1437012783327223,1.0802771944871075
0.9743044548557889,1.0597520833470455,1.0610115771719815,0.9775251472406797
0.9960965967422313,1.129449677693297,1.1157306440451022,0.9595037162632758
1.0060609504240843,1.0928476508749125,1.1206084566818864,1.0077478662539605
1.013135166727055,1.025613535453627,1.1202824327698508,1.0289104745017457
1.0312146205533788,1.0280157170465318,1.1240192518997216,1.0956327549657392
0.9939471617245204,0.9953588829573731,1.1616338760626346,1.0084049913026274
0.9624579963949003,1.0398528529614113,1.2141291841109454,1.036915022252264
1.0462347357432114,1.0363331025267626,1.1537455802868242,1.0187577368830572
0.9925352156737942,0.9073975310799156,1.1547484227127014,1.048601142551052
1.0462997625312618,1.1020936578262546,1.1904804437604972,1.000052838922082
1.0240053014816444,0.9667053054809969,1.047954621910243,0.9871878114193514
1.0549387836761306,0.994243863929103,1.064767784180405,1.0685871753198577
1.0196254961444813,1.0758190127317406,1.1003755672923603,1.0520585433164715
0.9800651854379797,1.0400976680103005,1.1519942212962824,1.0850397801191733
0.985920168167566,1.0858663997696347,1.1519863099482461,1.0900929053291821
1.0187981176156904,1.0944166855767397,1.1224462971454312,1.0372864174209884
0.9985210774202541,1.0244885591745743,1.08049626011026,1.0094049507765774
0.9774952575406898,1.1057127879336346,1.1567096366382035,1.0697362212221975
1.0505362794588855,1.0053494292016794,1.0964609178953224,1.0490665060561823
1.0770771959264303,1.0865661381108838,1.038940249744951,0.9591685261566882
1.0273884314088964,1.0550307270663297,1.1497521355232851,1.0764667341725687
0.9703079062529112,1.0677773236571408,1.0079553565450061,1.0139663216914327
0.996214118656993,1.0257129052092517,1.154574408149086,1.0562477553258827
0.9778543695123574,1.0827743404689643,1.1206684546241035,0.958073936049207
1.021522930558012,1.0413636169968137,1.0496034424208904,1.0215499061910518
0.9877781864479982,1.0865798590646942,1.0680894145365087,0.9506885304016427
1.0186271555043378,1.0493803976690792,1.1352515876960727,1.0669644649873922
1.0097896711239647,1.0643190155016868,1.0975262197517563,1.0748107078283564
1.0020146135131809,1.1410046150188138,1.0230008052597084,0.9388745154647709
0.9735000814916868,1.11799429290567,1.0334037823739801,0.9749623738228778
0.9567824470131937,1.0254572877780113,1.1341955281854335,1.0376805703983716
1.0016924557226976,1.049321344174044,1.145929388039967,1.0088910337379542
0.9812279580217039,1.009921383293826,1.0629760357548976,1.0727117000624276
1.0339641289506618,1.030537834533388,1.057118157452262,0.9773654490073922
1.0141730616790698,1.0823499384436466,1.1092391702478377,1.1277074169320658
1.0032087640114529,1.0655706013181336,1.0936561967740677,1.0285254020688235
0.9951539414460479,1.1077311788042168,1.1566600757546126,1.0735705539231748
0.9940485919412344,1.0354918894818925,1.0488182016154959,1.0360374575800295
0.9672717361947282,1.0640547400748843,1.1652319791190826,1.0533977399603525
1.0070632720528545,1.0672714074455825,1.1278054592743776,0.9909805250167707
1.0201289716340178,1.0623777271722268,1.0130170750727423,1.0194251512891657
1.0080044383422218,1.048997397231792,1.2071012174526126,1.0272103543086022
0.9844462737278523,1.1013886074505626,0.973383135658754,0.9354520779069417
1.0046824440969342,1.0471673788289668,1.1466802247402486,0.95231179422742
1.024344849225631,1.056911464016112,1.14388723870954,0.9995947674279506
0.9890572689206891,1.0559650901423003,1.1271550915506303,1.0329185811951158
1.0005442617887916,1.0693414986788154,1.1652480164782069,1.0582462376294564
1.0463596220057638,1.1033574560950483,1.0661607488150218,1.0998351752464308
0.9782479173609782,1.0326134402297442,1.045540329146738,0.9978433042572575
0.9910608475228452,0.9647657976986647,1.0509413760184465,1.000846448183582
0.956650415125544,1.0705530506454308,1.0266285444339738,1.0921167561517902
1.0067688948642934,0.9881767894899941,1.1528390400833628,1.0537084645157608
1.0192739400495825,1.1162256882944144,0.9585453526386255,1.0340300884070939
0.9992296126539164,1.0561040983220882,1.0444261557993728,0.9862091321709198
1.0132438164036561,1.041673057819291,1.0988812386245022,0.9805560932792735
0.9862364417769725,1.1071835462146857,1.068713719618302,1.024111852841613
1.0121356306916118,1.0368319715655328,1.0802730208204787,1.0078190022692657
1.0098014869636804,1.015813059018343,1.1148709890320008,1.0803464012197375
1.0241528872356542,1.0460810234898417,1.049269032563666,1.015054115402592
1.032141062045431,0.9738607511318962,1.103253892526044,0.9808535931013379
1.008972044673307,1.1434311988304189,1.0247283045057547,0.9863299607834559
0.9458887108425051,1.1592705342822276,1.0647188736308892,0.9185133189809319
1.0049515773012367,1.077614265549158,1.1009397413453148,1.075863272997359
1.0055664285279171,1.1083150434257654,1.1533527434978548,1.0510689469569703
0.9678342166943503,1.0267109239169008,1.142080570503123,1.0876637241413039
1.0334117625356058,1.0225532153466923,1.0600352398834554,1.0605735781257555
1.0205520081616206,1.0323812911086627,1.1783703846316531,0.9678740019155144
1.042304719140257,1.0439486646904403,1.13115681066957,1.0482975763758677
1.002936217156949,1.001670493988661,1.0792532197298257,0.9794230308012566
0.9882127162663836,1.1631206326696866,0.9743526566063615,1.009680782570419
1.0025877653065074,1.0016761896047908,1.0052729861719913,1.0414017769574706
1.0119613284919367,1.0870665378484816,1.0381961294220041,1.011950987746568
1.0097386351937554,1.0516571097536231,1.1715044723675856,0.9401835882310945
1.021055234492845,1.0422986811667831,1.0926962958626292,0.969663881492991
1.0063248841806285,1.090211902599052,1.1899363636130007,1.0267066467787935
0.9788117468957935,1.0332591850800665,1.0546997823592534,0.9780291802200323
1.0414252064758016,1.0727052979228586,1.1891561231395578,1.0387092262316318
0.9905863645210751,1.0857378224338707,1.0437748157984874,0.9875973388906474
1.0097166642663915,0.9922749416898492,1.1399258204493883,1.0181910008701074
1.000405541894701,1.0077713268587971,0.9966628991348084,1.0562553801082242
1.009631926947406,1.0279012032044537,1.124963081937577,1.024666097780621
0.9962671706148003,1.1103356357092864,1.0686050523316837,1.0246248129571307
1.0045828642728858,1.0444998328189707,1.121537424232729,1.0105391643776824
1.0354822533672225,1.0964339298777288,1.0302718125151795,1.039668863587094
0.963536159259931,1.037678313189392,1.09875013318135,0.9774323904537935
1.011742678947066,1.069250548128537,1.079126422162067,1.0395417401777372
1.0101060494749814,1.0515827120705272,1.149569506579994,1.0607804214789875
0.9695774995388426,1.0794873575847437,1.06621880692374,1.0578745346085285
0.9940499699642222,1.0704820314819454,1.1962449123880994,1.0073279997393414
0.9763241955455415,1.0952606420206092,1.0945139175504575,0.9702612212975608
1.0335406727079968,0.9887512001950401,1.052311431301848,1.0273195700540088
1.005465616229752,1.0982585070779964,0.9860533877137387,1.0179648493419498
1.0079922576751266,1.0327313630991077,0.9945951034607458,1.0139030572062149
1.0111748198451447,1.03881205917776,1.0963826993269943,1.0686790131629018
1.0019816445925396,1.0009684511602468,1.0816258473469964,1.09376743614562
1.038371703920507,1.076968097076213,1.0873212516816877,1.0370451269709773
0.986034658210662,1.1430797952211735,1.0221074932322465,1.0158412169803746
0.9933389081992127,1.0999635419579266,1.127128254695832,0.9706663436571352
0.9672322984004207,1.0555607373936187,1.1268036654343971,1.0309724885358365
1.0298175435768404,1.1401675032026655,1.108200463783219,0.9566685408214017
1.0096615654685863,0.9795634812200863,1.050380583720317,0.8646888391210499
1.0309107897301069,1.0951208862254407,1.1128325484776465,1.0317090363346753
0.9995446436843608,1.0402590267546643,1.036716271675352,1.0595546380347167
1.039620790109045,1.0601985958170448,1.1305827593062943,1.032119178988085
0.9966057851543377,1.106505822695008,1.1382608051403444,1.0431061007123152
1.0185366925300763,1.0746366516478685,1.1296416765447812,1.0088147793266746
1.0293792048854749,1.1064340731039632,1.0775183995904405,1.0636032231014199
1.0176613112056674,1.0391721628179647,1.1030462807607089,1.0536606371191244
1.0441279566454802,1.1039047818596839,1.143240253702989,1.0847329782744404
1.0527586955898733,1.0736023684145395,1.0008559050697783,0.9579585894784503
1.0020662470828996,1.1265862764222985,1.1754594009792547,1.0298831485175834
0.9673765086176317,1.0447594817246786,1.0632114550659604,1.0331617495086263
0.9776889860578823,1.0710369307287002,1.0955170518538382,0.9809368990108224
1.0145833499552641,1.0286662333140928,1.0670543802769292,1.0460668380667308
1.077529748226981,1.0426348034750268,1.0950790931266585,0.9902480968881813
0.9912388107055273,1.0602253242156683,1.0204933962185827,1.029445310231504
0.9712448856355429,1.026311423426632,1.035017923338722,0.9735641169093524
1.0446077880418032,1.0323609988995304,1.0896358167132614,1.098955578485641
0.9826796502657272,1.0469228954677368,1.004053395371416,0.9927782630490732
1.0064234966868355,1.0287481410881614,1.0760111313708367,1.0166426373606081
1.0377860617668706,1.0380925166784198,1.1533370780800174,0.937521220030996
1.0153239701185215,1.0845111134970362,1.0966888227878056,1.000544988480813
0.9987155117791552,1.0374278840937936,1.0961239840157804,1.0041060002997346
0.9798736282825663,1.0807631659312213,1.100868005562461,1.0597127634311903
1.0318524009341605,1.0456698303509797,1.0723267972596748,1.0670962509347437
1.0035376979897068,1.1119549570470793,1.1009213517400582,1.0159016957673512
1.0060931201315702,1.1137824773068494,1.1236171323672062,1.068649587056235
1.0515733814892796,1.1460034359098759,1.1452232305475647,0.9637107679130585
1.0038106068095547,1.0031766020947808,1.0407978597318754,1.067009091944783
1.0395816286220896,1.0645693713621955,1.101836990787183,1.029441681861634
0.9948483466534711,1.0214488517162583,1.033054865340217,0.9877319385176836
1.017067737815354,1.043032976407175,1.0648446161598155,1.0367843520086446
0.9778646593653543,1.0427046916188274,1.0587936109554312,1.0400669442983514
0.9514690939265517,1.0033732483068365,1.1535095395201815,0.9546829933182925
1.0231243615375996,1.0894767076589518,1.118676602761299,0.9480548332861165
1.044234710767522,0.998054052495478,1.0982835724411832,0.9874479656885082
0.9834466650018578,1.1152547657127194,1.1251719800936688,1.0384168883128535
1.016546941721844,1.027429174249576,1.0820541032981572,1.063836343063635
1.0205371503382321,1.099515717175677,1.1268468859192342,1.0906987534165795
1.0130584890993197,1.0236235797127486,1.0975096701822433,0.9923938365828932
1.0110910582891952,0.9689759587840369,1.1133927023757475,1.020140966409929
0.9967220508469777,1.0604807980888191,1.123058101857103,1.0220394859433763
1.0190349566710957,1.0726515606636868,1.1245735409937883,1.015861315417995
0.9780740328915067,1.1343864091573115,1.2050929270703181,0.9767830125149997
1.0194823357048777,1.1145125529207942,1.1425906416648766,1.0231815679084955
0.9838429540745872,1.0932180289642939,1.0100819221188801,1.1012364629576932
1.004453730149427,1.0811850099568168,1.0651187658336903,1.0602865913813277
0.9818274773806339,1.084752114413949,1.0308791740619854,1.0344854959462533
0.9819303390767173,0.9838450076841054,1.0716423148622483,0.9722081765747419
0.9724074814546034,1.023050196276444,1.0536892284727386,1.0562406663671544
0.958843699302115,1.0970658060170564,1.0870103587426236,1.0271293461437607
1.0167409019493163,1.0026873076921639,1.0824028883027264,1.053936804818547
0.9891912983636496,0.9889274155765821,1.1146575524789144,1.012978195579415
1.0315218870246434,1.030122404545899,1.1036049133863732,1.067513436473179
0.9680831045286876,1.0899283597078668,1.0074866048856876,1.0652276731992658
0.9871050809963986,1.0917447730938419,1.1713858123448515,1.0508661156718702
0.9607090639520248,1.0629902409972605,1.1259345455869076,0.9727240738697429
